Run 5429:1702992838357407
Run 5430:1702992838556516
Run 5431:1702992838757374
Run 5432:1702992838956880
Run 5433:1702992839156520
Run 5434:1702992839357358
Run 5435:1702992839557238
Run 5436:1702992839757262
Run 5437:1702992839956890
Run 5438:1702992840156589
Run 5439:1702992840356519
Run 5440:1702992840556897
Run 5441:1702992840756900
Run 5442:1702992840956567
Run 5443:1702992841156511
Run 5444:1702992841357363
Run 5445:1702992841556897
Run 5446:1702992841756546
Run 5447:1702992841956415
Run 5448:1702992842156885
Run 5449:1702992842356764
Run 5450:1702992842556461
Run 5451:1702992842756417
Run 5452:1702992842956900
Run 5453:1702992843156709
Run 5454:1702992843356485
Run 5455:1702992843557154
Run 5456:1702992843756942
Run 5457:1702992843956766
Run 5458:1702992844157334
Run 5459:1702992844357183
Run 5460:1702992844556709
Run 5461:1702992844756556
Run 5462:1702992844957212
Run 5463:1702992845157357
Run 5464:1702992845357396
Run 5465:1702992845556906
Run 5466:1702992845757162
Run 5467:1702992845956639
Run 5468:1702992846157101
Run 5469:1702992846357342
Run 5470:1702992846557185
Run 5471:1702992846757156
Run 5472:1702992846957007
Run 5473:1702992847156397
Run 5474:1702992847356825
Run 5475:1702992847556439
Run 5476:1702992847756895
Run 5477:1702992847956635
Run 5478:1702992848157391
Run 5479:1702992848356416
Run 5480:1702992848556450
Run 5481:1702992848756942
Run 5482:1702992848956439
Run 5483:1702992849157281
Run 5484:1702992849357394
Run 5485:1702992849557355
Run 5486:1702992849756446
Run 5487:1702992849956414
Run 5488:1702992850156870
Run 5489:1702992850356839
Run 5490:1702992850556908
Run 5491:1702992850756669
Run 5492:1702992850956526
Run 5493:1702992851156401
Run 5494:1702992851357354
Run 5495:1702992851556510
Run 5496:1702992851756529
Run 5497:1702992851957398
Run 5498:1702992852156856
Run 5499:1702992852356395
Run 5500:1702992852556897
Run 5501:1702992852756512
Run 5502:1702992852956457
Run 5503:1702992853157350
Run 5504:1702992853356496
Run 5505:1702992853556507
Run 5506:1702992853756504
Run 5507:1702992853957237
Run 5508:1702992854156930
Run 5509:1702992854357351
Run 5510:1702992854556900
Run 5511:1702992854756875
Run 5512:1702992854956895
Run 5513:1702992855157370
Run 5514:1702992855357349
Run 5515:1702992855557081
Run 5516:1702992855756920
Run 5517:1702992855957385
Run 5518:1702992856156887
Run 5519:1702992856357375
Run 5520:1702992856556875
Run 5521:1702992856756507
Run 5522:1702992856956778
Run 5523:1702992857156433
Run 5524:1702992857356849
Run 5525:1702992857556514
Run 5526:1702992857756524
Run 5527:1702992857956489
Run 5528:1702992858156857
Run 5529:1702992858356461
Run 5530:1702992858556517
Run 5531:1702992858756944
Run 5532:1702992858957341
Run 5533:1702992859157352
Run 5534:1702992859357416
Run 5535:1702992859556889
Run 5536:1702992859757341
Run 5537:1702992859956909
Run 5538:1702992860157357
Run 5539:1702992860357053
Run 5540:1702992860557097
Run 5541:1702992860756950
Run 5542:1702992860956827
Run 5543:1702992861157159
Run 5544:1702992861356870
Run 5545:1702992861556858
Run 5546:1702992861757127
Run 5547:1702992861957072
Run 5548:1702992862157384
Run 5549:1702992862356937
Run 5550:1702992862556414
Run 5551:1702992862756711
Run 5552:1702992862956533
Run 5553:1702992863156515
Run 5554:1702992863356482
Run 5555:1702992863556415
Run 5556:1702992863756466
Run 5557:1702992863956501
Run 5558:1702992864157148
Run 5559:1702992864356901
Run 5560:1702992864556544
Run 5561:1702992864757138
Run 5562:1702992864957365
Run 5563:1702992865156508
Run 5564:1702992865356441
Run 5565:1702992865556483
Run 5566:1702992865756888
Run 5567:1702992865957127
Run 5568:1702992866156891
Run 5569:1702992866357369
Run 5570:1702992866556956
Run 5571:1702992866756416
Run 5572:1702992866956486
Run 5573:1702992867156493
Run 5574:1702992867357173
Run 5575:1702992867556861
Run 5576:1702992867756384
Run 5577:1702992867956900
Run 5578:1702992868157170
Run 5579:1702992868357117
Run 5580:1702992868556909
Run 5581:1702992868756405
Run 5582:1702992868956849
Run 5583:1702992869157258
Run 5584:1702992869357408
Run 5585:1702992869556410
Run 5586:1702992869757381
Run 5587:1702992869957251
Run 5588:1702992870157426
Run 5589:1702992870356483
Run 5590:1702992870556469
Run 5591:1702992870756485
Run 5592:1702992870956515
Run 5593:1702992871156929
Run 5594:1702992871357197
Run 5595:1702992871556448
Run 5596:1702992871756495
Run 5597:1702992871956802
Run 5598:1702992872157312
Run 5599:1702992872356459
Run 5600:1702992872556437
Run 5601:1702992872756433
Run 5602:1702992872956440
Run 5603:1702992873156525
Run 5604:1702992873356485
Run 5605:1702992873556487
Run 5606:1702992873756552
Run 5607:1702992873957365
Run 5608:1702992874156431
Run 5609:1702992874356545
Run 5610:1702992874556424
Run 5611:1702992874756823
Run 5612:1702992874956879
Run 5613:1702992875156812
Run 5614:1702992875356886
Run 5615:1702992875556448
Run 5616:1702992875756839
Run 5617:1702992875957351
Run 5618:1702992876156459
Run 5619:1702992876356424
Run 5620:1702992876556388
Run 5621:1702992876756507
Run 5622:1702992876956422
Run 5623:1702992877156461
Run 5624:1702992877356887
Run 5625:1702992877556418
Run 5626:1702992877757474
Run 5627:1702992877956846
Run 5628:1702992878156882
Run 5629:1702992878356384
Run 5630:1702992878556497
Run 5631:1702992878756391
Run 5632:1702992878956387
Run 5633:1702992879156465
Run 5634:1702992879356956
Run 5635:1702992879556888
Run 5636:1702992879757210
Run 5637:1702992879957361
Run 5638:1702992880156382
Run 5639:1702992880356453
Run 5640:1702992880556395
Run 5641:1702992880756479
Run 5642:1702992880956887
Run 5643:1702992881156857
Run 5644:1702992881356842
Run 5645:1702992881556873
Run 5646:1702992881757153
Run 5647:1702992881957340
Run 5648:1702992882157191
Run 5649:1702992882357344
Run 5650:1702992882557138
Run 5651:1702992882757170
Run 5652:1702992882956506
Run 5653:1702992883156417
Run 5654:1702992883356809
Run 5655:1702992883556806
Run 5656:1702992883756387
Run 5657:1702992883956517
Run 5658:1702992884156525
Run 5659:1702992884356863
Run 5660:1702992884556499
Run 5661:1702992884757040
Run 5662:1702992884956379
Run 5663:1702992885157046
Run 5664:1702992885356445
Run 5665:1702992885556467
Run 5666:1702992885756878
Run 5667:1702992885956498
Run 5668:1702992886156488
Run 5669:1702992886356936
Run 5670:1702992886557121
Run 5671:1702992886756880
Run 5672:1702992886956762
Run 5673:1702992887156883
Run 5674:1702992887357066
Run 5675:1702992887556517
Run 5676:1702992887757135
Run 5677:1702992887956401
Run 5678:1702992888156596
Run 5679:1702992888356383
Run 5680:1702992888556380
Run 5681:1702992888756433
Run 5682:1702992888957168
Run 5683:1702992889157169
Run 5684:1702992889356535
Run 5685:1702992889556443
Run 5686:1702992889756458
Run 5687:1702992889956872
Run 5688:1702992890156392
Run 5689:1702992890356791
Run 5690:1702992890556406
Run 5691:1702992890756486
Run 5692:1702992890956476
Run 5693:1702992891156469
Run 5694:1702992891356402
Run 5695:1702992891556382
Run 5696:1702992891756406
Run 5697:1702992891956373
Run 5698:1702992892156862
Run 5699:1702992892356431
Run 5700:1702992892556499
Run 5701:1702992892757322
Run 5702:1702992892957337
Run 5703:1702992893156536
Run 5704:1702992893356487
Run 5705:1702992893557178
Run 5706:1702992893756430
Run 5707:1702992893956483
Run 5708:1702992894156885
Run 5709:1702992894356429
Run 5710:1702992894556858
Run 5711:1702992894757102
Run 5712:1702992894956779
Run 5713:1702992895156412
Run 5714:1702992895356882
Run 5715:1702992895556859
Run 5716:1702992895756494
Run 5717:1702992895956855
Run 5718:1702992896156857
Run 5719:1702992896356451
Run 5720:1702992896556906
Run 5721:1702992896756518
Run 5722:1702992896956883
Run 5723:1702992897156498
Run 5724:1702992897356584
Run 5725:1702992897556846
Run 5726:1702992897756461
Run 5727:1702992897956492
Run 5728:1702992898157282
Run 5729:1702992898356880
Run 5730:1702992898556526
Run 5731:1702992898756476
Run 5732:1702992898956425
Run 5733:1702992899156843
Run 5734:1702992899356537
Run 5735:1702992899556870
Run 5736:1702992899756382
Run 5737:1702992899956854
Run 5738:1702992900156845
Run 5739:1702992900356708
Run 5740:1702992900556858
Run 5741:1702992900756875
Run 5742:1702992900957319
Run 5743:1702992901157363
Run 5744:1702992901356432
Run 5745:1702992901556457
Run 5746:1702992901756881
Run 5747:1702992901956675
Run 5748:1702992902156498
Run 5749:1702992902356464
Run 5750:1702992902557356
Run 5751:1702992902756412
Run 5752:1702992902956844
Run 5753:1702992903156435
Run 5754:1702992903356486
Run 5755:1702992903556413
Run 5756:1702992903756379
Run 5757:1702992903956427
Run 5758:1702992904156415
Run 5759:1702992904356378
Run 5760:1702992904556385
Run 5761:1702992904756440
Run 5762:1702992904956808
Run 5763:1702992905156391
Run 5764:1702992905356427
Run 5765:1702992905556381
Run 5766:1702992905756517
Run 5767:1702992905956461
Run 5768:1702992906156890
Run 5769:1702992906356383
Run 5770:1702992906556430
Run 5771:1702992906756512
Run 5772:1702992906956537
Run 5773:1702992907156426
Run 5774:1702992907356372
Run 5775:1702992907556517
Run 5776:1702992907756432
Run 5777:1702992907956878
Run 5778:1702992908156372
Run 5779:1702992908356809
Run 5780:1702992908556474
Run 5781:1702992908756385
Run 5782:1702992908956855
Run 5783:1702992909156470
Run 5784:1702992909356856
Run 5785:1702992909557323
Run 5786:1702992909756371
Run 5787:1702992909956862
Run 5788:1702992910156495
Run 5789:1702992910356469
Run 5790:1702992910556356
Run 5791:1702992910756432
Run 5792:1702992910956832
Run 5793:1702992911156370
Run 5794:1702992911356596
Run 5795:1702992911556853
Run 5796:1702992911756369
Run 5797:1702992911956845
Run 5798:1702992912156859
Run 5799:1702992912356878
Run 5800:1702992912556501
Run 5801:1702992912756513
Run 5802:1702992912956489
Run 5803:1702992913156475
Run 5804:1702992913356873
Run 5805:1702992913556748
Run 5806:1702992913756420
Run 5807:1702992913956548
Run 5808:1702992914156377
Run 5809:1702992914357045
Run 5810:1702992914556481
Run 5811:1702992914756870
Run 5812:1702992914957450
Run 5813:1702992915156373
Run 5814:1702992915356384
Run 5815:1702992915556917
Run 5816:1702992915756487
Run 5817:1702992915957225
Run 5818:1702992916156439
Run 5819:1702992916356487
Run 5820:1702992916556835
Run 5821:1702992916756839
Run 5822:1702992916956704
Run 5823:1702992917156469
Run 5824:1702992917357340
Run 5825:1702992917556516
Run 5826:1702992917756850
Run 5827:1702992917956408
Run 5828:1702992918156509
Run 5829:1702992918356421
Run 5830:1702992918556851
Run 5831:1702992918756423
Run 5832:1702992918956436
Run 5833:1702992919156840
Run 5834:1702992919356852
Run 5835:1702992919557255
Run 5836:1702992919756872
Run 5837:1702992919957158
Run 5838:1702992920157357
Run 5839:1702992920356457
Run 5840:1702992920556545
Run 5841:1702992920756420
Run 5842:1702992920956463
Run 5843:1702992921156858
Run 5844:1702992921356491
Run 5845:1702992921556386
Run 5846:1702992921756396
Run 5847:1702992921956483
Run 5848:1702992922156902
Run 5849:1702992922356853
Run 5850:1702992922557371
Run 5851:1702992922756457
Run 5852:1702992922956481
Run 5853:1702992923156901
Run 5854:1702992923357073
Run 5855:1702992923556420
Run 5856:1702992923756458
Run 5857:1702992923956849
Run 5858:1702992924156833
Run 5859:1702992924357268
Run 5860:1702992924556462
Run 5861:1702992924757129
Run 5862:1702992924956881
Run 5863:1702992925156387
Run 5864:1702992925356479
Run 5865:1702992925556410
Run 5866:1702992925756369
Run 5867:1702992925956854
Run 5868:1702992926156841
Run 5869:1702992926356668
Run 5870:1702992926556464
Run 5871:1702992926756866
Run 5872:1702992926956469
Run 5873:1702992927157056
Run 5874:1702992927356864
Run 5875:1702992927556427
Run 5876:1702992927756487
Run 5877:1702992927956834
Run 5878:1702992928156891
Run 5879:1702992928356833
Run 5880:1702992928556422
Run 5881:1702992928756368
Run 5882:1702992928956509
Run 5883:1702992929156449
Run 5884:1702992929356526
Run 5885:1702992929556391
Run 5886:1702992929756383
Run 5887:1702992929956421
Run 5888:1702992930156502
Run 5889:1702992930357347
Run 5890:1702992930556372
Run 5891:1702992930757077
Run 5892:1702992930956463
Run 5893:1702992931156545
Run 5894:1702992931356381
Run 5895:1702992931556854
Run 5896:1702992931756830
Run 5897:1702992931956387
Run 5898:1702992932156460
Run 5899:1702992932356436
Run 5900:1702992932556479
Run 5901:1702992932756805
Run 5902:1702992932956768
Run 5903:1702992933157295
Run 5904:1702992933357086
Run 5905:1702992933556866
Run 5906:1702992933756453
Run 5907:1702992933957005
Run 5908:1702992934156416
Run 5909:1702992934356472
Run 5910:1702992934556367
Run 5911:1702992934756835
Run 5912:1702992934956363
Run 5913:1702992935156469
Run 5914:1702992935356851
Run 5915:1702992935556623
Run 5916:1702992935756575
Run 5917:1702992935956380
Run 5918:1702992936156884
Run 5919:1702992936356864
Run 5920:1702992936556549
Run 5921:1702992936756361
Run 5922:1702992936956372
Run 5923:1702992937156367
Run 5924:1702992937356834
Run 5925:1702992937556359
Run 5926:1702992937756412
Run 5927:1702992937957068
Run 5928:1702992938156890
Run 5929:1702992938356868
Run 5930:1702992938556835
Run 5931:1702992938757327
Run 5932:1702992938956863
Run 5933:1702992939156879
Run 5934:1702992939356465
Run 5935:1702992939556562
Run 5936:1702992939756829
Run 5937:1702992939956360
Run 5938:1702992940156538
Run 5939:1702992940356858
Run 5940:1702992940556478
Run 5941:1702992940756373
Run 5942:1702992940956455
Run 5943:1702992941156432
Run 5944:1702992941356414
Run 5945:1702992941556376
Run 5946:1702992941756384
Run 5947:1702992941956856
Run 5948:1702992942156378
Run 5949:1702992942357092
Run 5950:1702992942556867
Run 5951:1702992942756615
Run 5952:1702992942956841
Run 5953:1702992943156352
Run 5954:1702992943356841
Run 5955:1702992943556860
Run 5956:1702992943756856
Run 5957:1702992943957322
Run 5958:1702992944157331
Run 5959:1702992944356453
Run 5960:1702992944556361
Run 5961:1702992944756370
Run 5962:1702992944957299
Run 5963:1702992945157382
Run 5964:1702992945357322
Run 5965:1702992945557327
Run 5966:1702992945756856
Run 5967:1702992945956894
Run 5968:1702992946156406
Run 5969:1702992946356840
Run 5970:1702992946556886
Run 5971:1702992946756500
Run 5972:1702992946956380
Run 5973:1702992947157130
Run 5974:1702992947356406
Run 5975:1702992947556379
Run 5976:1702992947756387
Run 5977:1702992947956435
Run 5978:1702992948156437
Run 5979:1702992948356629
Run 5980:1702992948556419
Run 5981:1702992948756467
Run 5982:1702992948957145
Run 5983:1702992949157315
Run 5984:1702992949356843
Run 5985:1702992949557306
Run 5986:1702992949756660
Run 5987:1702992949957352
Run 5988:1702992950156868
Run 5989:1702992950356864
Run 5990:1702992950556481
Run 5991:1702992950756388
Run 5992:1702992950957062
Run 5993:1702992951156440
Run 5994:1702992951356727
Run 5995:1702992951556868
Run 5996:1702992951756475
Run 5997:1702992951957091
Run 5998:1702992952156866
Run 5999:1702992952356886
Run 6000:1702992952556459
Run 6001:1702992952756845
Run 6002:1702992952956458
Run 6003:1702992953156861
Run 6004:1702992953356886
Run 6005:1702992953557341
Run 6006:1702992953756401
Run 6007:1702992953957317
Run 6008:1702992954157314
Run 6009:1702992954357389
Run 6010:1702992954556485
Run 6011:1702992954757317
Run 6012:1702992954956472
Run 6013:1702992955156871
Run 6014:1702992955357161
Run 6015:1702992955557363
Run 6016:1702992955757316
Run 6017:1702992955957359
Run 6018:1702992956156637
Run 6019:1702992956357237
Run 6020:1702992956556451
Run 6021:1702992956756405
Run 6022:1702992956956362
Run 6023:1702992957156384
Run 6024:1702992957356447
Run 6025:1702992957556357
Run 6026:1702992957757065
Run 6027:1702992957956452
Run 6028:1702992958156790
Run 6029:1702992958356408
Run 6030:1702992958556456
Run 6031:1702992958756359
Run 6032:1702992958956455
Run 6033:1702992959156407
Run 6034:1702992959356424
Run 6035:1702992959557315
Run 6036:1702992959756355
Run 6037:1702992959956401
Run 6038:1702992960156407
Run 6039:1702992960356368
Run 6040:1702992960556841
Run 6041:1702992960756419
Run 6042:1702992960956358
Run 6043:1702992961156358
Run 6044:1702992961357017
Run 6045:1702992961556449
Run 6046:1702992961756475
Run 6047:1702992961956405
Run 6048:1702992962156821
Run 6049:1702992962356359
Run 6050:1702992962556475
Run 6051:1702992962756355
Run 6052:1702992962956365
Run 6053:1702992963156458
Run 6054:1702992963356476
Run 6055:1702992963556383
Run 6056:1702992963756373
Run 6057:1702992963956874
Run 6058:1702992964156356
Run 6059:1702992964356864
Run 6060:1702992964556874
Run 6061:1702992964756858
Run 6062:1702992964956569
Run 6063:1702992965157309
Run 6064:1702992965356373
Run 6065:1702992965556391
Run 6066:1702992965756844
Run 6067:1702992965956567
Run 6068:1702992966156859
Run 6069:1702992966356885
Run 6070:1702992966556469
Run 6071:1702992966756443
Run 6072:1702992966956441
Run 6073:1702992967157129
Run 6074:1702992967356841
Run 6075:1702992967557091
Run 6076:1702992967756641
Run 6077:1702992967956460
Run 6078:1702992968156854
Run 6079:1702992968357000
Run 6080:1702992968556920
Run 6081:1702992968757363
Run 6082:1702992968956520
Run 6083:1702992969157285
Run 6084:1702992969356876
Run 6085:1702992969556468
Run 6086:1702992969757281
Run 6087:1702992969957104
Run 6088:1702992970156891
Run 6089:1702992970356448
Run 6090:1702992970556671
Run 6091:1702992970757168
Run 6092:1702992970956356
Run 6093:1702992971157318
Run 6094:1702992971357157
Run 6095:1702992971557326
Run 6096:1702992971756916
Run 6097:1702992971956349
Run 6098:1702992972156849
Run 6099:1702992972356853
Run 6100:1702992972557182
Run 6101:1702992972756470
Run 6102:1702992972956413
Run 6103:1702992973157284
Run 6104:1702992973356721
Run 6105:1702992973556840
Run 6106:1702992973757292
Run 6107:1702992973957048
Run 6108:1702992974157316
Run 6109:1702992974357326
Run 6110:1702992974556571
Run 6111:1702992974757192
Run 6112:1702992974956450
Run 6113:1702992975157215
Run 6114:1702992975356888
Run 6115:1702992975556892
Run 6116:1702992975756499
Run 6117:1702992975956388
Run 6118:1702992976157285
Run 6119:1702992976356851
Run 6120:1702992976556860
Run 6121:1702992976756528
Run 6122:1702992976956479
Run 6123:1702992977156347
Run 6124:1702992977356820
Run 6125:1702992977556833
Run 6126:1702992977756428
Run 6127:1702992977956423
Run 6128:1702992978156548
Run 6129:1702992978357177
Run 6130:1702992978556889
Run 6131:1702992978756875
Run 6132:1702992978957040
Run 6133:1702992979156880
Run 6134:1702992979356462
Run 6135:1702992979556367
Run 6136:1702992979756405
Run 6137:1702992979956352
Run 6138:1702992980156866
Run 6139:1702992980356380
Run 6140:1702992980556399
Run 6141:1702992980756369
Run 6142:1702992980956506
Run 6143:1702992981156453
Run 6144:1702992981356640
Run 6145:1702992981556833
Run 6146:1702992981756404
Run 6147:1702992981956443
Run 6148:1702992982156834
Run 6149:1702992982356863
Run 6150:1702992982556532
Run 6151:1702992982756432
Run 6152:1702992982956347
Run 6153:1702992983156358
Run 6154:1702992983356370
Run 6155:1702992983557325
Run 6156:1702992983756865
Run 6157:1702992983956338
Run 6158:1702992984156398
Run 6159:1702992984356815
Run 6160:1702992984556459
Run 6161:1702992984756891
Run 6162:1702992984956522
Run 6163:1702992985156414
Run 6164:1702992985356413
Run 6165:1702992985556382
Run 6166:1702992985757128
Run 6167:1702992985956476
Run 6168:1702992986156874
Run 6169:1702992986356464
Run 6170:1702992986556464
Run 6171:1702992986757262
Run 6172:1702992986956877
Run 6173:1702992987156847
Run 6174:1702992987356852
Run 6175:1702992987556455
Run 6176:1702992987757339
Run 6177:1702992987956848
Run 6178:1702992988157320
Run 6179:1702992988357107
Run 6180:1702992988557346
Run 6181:1702992988756879
Run 6182:1702992988957090
Run 6183:1702992989156877
Run 6184:1702992989356832
Run 6185:1702992989556908
Run 6186:1702992989757304
Run 6187:1702992989956369
Run 6188:1702992990156430
Run 6189:1702992990356851
Run 6190:1702992990556463
Run 6191:1702992990756862
Run 6192:1702992990956865
Run 6193:1702992991156359
Run 6194:1702992991356864
Run 6195:1702992991557300
Run 6196:1702992991756849
Run 6197:1702992991956905
Run 6198:1702992992156833
Run 6199:1702992992356848
Run 6200:1702992992557326
Run 6201:1702992992757290
Run 6202:1702992992957056
Run 6203:1702992993156857
Run 6204:1702992993356851
Run 6205:1702992993556529
Run 6206:1702992993757297
Run 6207:1702992993956457
Run 6208:1702992994156900
Run 6209:1702992994357304
Run 6210:1702992994556857
Run 6211:1702992994756866
Run 6212:1702992994956448
Run 6213:1702992995157350
Run 6214:1702992995356865
Run 6215:1702992995556925
Run 6216:1702992995757094
Run 6217:1702992995957092
Run 6218:1702992996157294
Run 6219:1702992996356837
Run 6220:1702992996556466
Run 6221:1702992996756849
Run 6222:1702992996956922
Run 6223:1702992997157159
Run 6224:1702992997357093
Run 6225:1702992997556854
Run 6226:1702992997756839
Run 6227:1702992997956463
Run 6228:1702992998156866
Run 6229:1702992998356445
Run 6230:1702992998556909
Run 6231:1702992998757337
Run 6232:1702992998956349
Run 6233:1702992999156844
Run 6234:1702992999356842
Run 6235:1702992999556836
Run 6236:1702992999756837
Run 6237:1702992999956904
Run 6238:1702993000157306
Run 6239:1702993000356835
Run 6240:1702993000556864
Run 6241:1702993000756468
Run 6242:1702993000956854
Run 6243:1702993001156794
Run 6244:1702993001356460
Run 6245:1702993001556488
Run 6246:1702993001757291
Run 6247:1702993001956478
Run 6248:1702993002157335
Run 6249:1702993002357307
Run 6250:1702993002556913
Run 6251:1702993002757311
Run 6252:1702993002956461
Run 6253:1702993003156925
Run 6254:1702993003356938
Run 6255:1702993003556500
Run 6256:1702993003756490
Run 6257:1702993003956842
Run 6258:1702993004156826
Run 6259:1702993004357145
Run 6260:1702993004556872
Run 6261:1702993004756817
Run 6262:1702993004956743
Run 6263:1702993005157348
Run 6264:1702993005356435
Run 6265:1702993005556845
Run 6266:1702993005757269
Run 6267:1702993005957349
Run 6268:1702993006156340
Run 6269:1702993006357297
Run 6270:1702993006557095
Run 6271:1702993006756430
Run 6272:1702993006956479
Run 6273:1702993007156835
Run 6274:1702993007356460
Run 6275:1702993007556391
Run 6276:1702993007756857
Run 6277:1702993007956465
Run 6278:1702993008156443
Run 6279:1702993008357303
Run 6280:1702993008556863
Run 6281:1702993008756857
Run 6282:1702993008956870
Run 6283:1702993009156371
Run 6284:1702993009357334
Run 6285:1702993009556835
Run 6286:1702993009757308
Run 6287:1702993009956847
Run 6288:1702993010156883
Run 6289:1702993010356347
Run 6290:1702993010556857
Run 6291:1702993010756836
Run 6292:1702993010957104
Run 6293:1702993011157132
Run 6294:1702993011357340
Run 6295:1702993011556820
Run 6296:1702993011757124
Run 6297:1702993011957276
Run 6298:1702993012157089
Run 6299:1702993012356477
Run 6300:1702993012556451
Run 6301:1702993012756812
Run 6302:1702993012957246
Run 6303:1702993013156460
Run 6304:1702993013356467
Run 6305:1702993013556844
Run 6306:1702993013756374
Run 6307:1702993013956836
Run 6308:1702993014156882
Run 6309:1702993014357318
Run 6310:1702993014556474
Run 6311:1702993014756834
Run 6312:1702993014956512
Run 6313:1702993015156463
Run 6314:1702993015357195
Run 6315:1702993015556861
Run 6316:1702993015757290
Run 6317:1702993015956956
Run 6318:1702993016156467
Run 6319:1702993016357305
Run 6320:1702993016556838
Run 6321:1702993016756780
Run 6322:1702993016956888
Run 6323:1702993017156874
Run 6324:1702993017356838
Run 6325:1702993017556334
Run 6326:1702993017757092
Run 6327:1702993017956872
Run 6328:1702993018156471
Run 6329:1702993018356832
Run 6330:1702993018557306
Run 6331:1702993018756509
Run 6332:1702993018956833
Run 6333:1702993019157304
Run 6334:1702993019356829
Run 6335:1702993019557147
Run 6336:1702993019756877
Run 6337:1702993019956457
Run 6338:1702993020156334
Run 6339:1702993020357303
Run 6340:1702993020556857
Run 6341:1702993020757123
Run 6342:1702993020957081
Run 6343:1702993021157341
Run 6344:1702993021357296
Run 6345:1702993021556415
Run 6346:1702993021756486
Run 6347:1702993021957281
Run 6348:1702993022156876
Run 6349:1702993022356814
Run 6350:1702993022557309
Run 6351:1702993022756945
Run 6352:1702993022957350
Run 6353:1702993023157332
Run 6354:1702993023357381
Run 6355:1702993023556387
Run 6356:1702993023756453
Run 6357:1702993023956436
Run 6358:1702993024157085
Run 6359:1702993024357304
Run 6360:1702993024556835
Run 6361:1702993024757089
Run 6362:1702993024956469
Run 6363:1702993025157075
Run 6364:1702993025356816
Run 6365:1702993025557332
Run 6366:1702993025756476
Run 6367:1702993025956466
Run 6368:1702993026157289
Run 6369:1702993026357088
Run 6370:1702993026556831
Run 6371:1702993026757302
Run 6372:1702993026956831
Run 6373:1702993027156488
Run 6374:1702993027356341
Run 6375:1702993027556833
Run 6376:1702993027756821
Run 6377:1702993027956385
Run 6378:1702993028156836
Run 6379:1702993028356444
Run 6380:1702993028557344
Run 6381:1702993028756752
Run 6382:1702993028956343
Run 6383:1702993029156447
Run 6384:1702993029356843
Run 6385:1702993029557402
Run 6386:1702993029757327
Run 6387:1702993029956322
Run 6388:1702993030156373
Run 6389:1702993030356603
Run 6390:1702993030556453
Run 6391:1702993030756833
Run 6392:1702993030956877
Run 6393:1702993031157304
Run 6394:1702993031356466
Run 6395:1702993031556435
Run 6396:1702993031756339
Run 6397:1702993031957239
Run 6398:1702993032156849
Run 6399:1702993032356626
Run 6400:1702993032556835
Run 6401:1702993032756442
Run 6402:1702993032956407
Run 6403:1702993033156893
Run 6404:1702993033356872
Run 6405:1702993033556816
Run 6406:1702993033757117
Run 6407:1702993033957181
Run 6408:1702993034156840
Run 6409:1702993034356879
Run 6410:1702993034557281
Run 6411:1702993034757070
Run 6412:1702993034956840
Run 6413:1702993035157076
Run 6414:1702993035356872
Run 6415:1702993035557285
Run 6416:1702993035756448
Run 6417:1702993035956484
Run 6418:1702993036157306
Run 6419:1702993036357284
Run 6420:1702993036557324
Run 6421:1702993036757379
Run 6422:1702993036957105
Run 6423:1702993037156401
Run 6424:1702993037356387
Run 6425:1702993037557284
Run 6426:1702993037756381
Run 6427:1702993037956822
Run 6428:1702993038156857
Run 6429:1702993038357285
Run 6430:1702993038556870
Run 6431:1702993038756476
Run 6432:1702993038956826
Run 6433:1702993039156347
Run 6434:1702993039356445
Run 6435:1702993039556353
Run 6436:1702993039756825
Run 6437:1702993039956848
Run 6438:1702993040157137
Run 6439:1702993040357071
Run 6440:1702993040556838
Run 6441:1702993040756855
Run 6442:1702993040956842
Run 6443:1702993041156830
Run 6444:1702993041356827
Run 6445:1702993041556443
Run 6446:1702993041757315
Run 6447:1702993041957247
Run 6448:1702993042156827
Run 6449:1702993042356839
Run 6450:1702993042556825
Run 6451:1702993042756350
Run 6452:1702993042957288
Run 6453:1702993043157273
Run 6454:1702993043356966
Run 6455:1702993043556821
Run 6456:1702993043757321
Run 6457:1702993043956461
Run 6458:1702993044156475
Run 6459:1702993044357164
Run 6460:1702993044556827
Run 6461:1702993044756830
Run 6462:1702993044956837
Run 6463:1702993045157084
Run 6464:1702993045357100
Run 6465:1702993045556437
Run 6466:1702993045756822
Run 6467:1702993045956800
Run 6468:1702993046156447
Run 6469:1702993046356846
Run 6470:1702993046557173
Run 6471:1702993046756846
Run 6472:1702993046956831
Run 6473:1702993047156810
Run 6474:1702993047357058
Run 6475:1702993047557138
Run 6476:1702993047757103
Run 6477:1702993047956923
Run 6478:1702993048157286
Run 6479:1702993048356806
Run 6480:1702993048556431
Run 6481:1702993048757284
Run 6482:1702993048956896
Run 6483:1702993049157069
Run 6484:1702993049356820
Run 6485:1702993049556450
Run 6486:1702993049756823
Run 6487:1702993049956842
Run 6488:1702993050156842
Run 6489:1702993050357287
Run 6490:1702993050556441
Run 6491:1702993050756849
Run 6492:1702993050956822
Run 6493:1702993051156443
Run 6494:1702993051357055
Run 6495:1702993051556389
Run 6496:1702993051756349
Run 6497:1702993051956800
Run 6498:1702993052157292
Run 6499:1702993052356822
Run 6500:1702993052556825
Run 6501:1702993052757099
Run 6502:1702993052956868
Run 6503:1702993053157257
Run 6504:1702993053357329
