Run 5430:1702992838557070
Run 5431:1702992838757752
Run 5432:1702992838957396
Run 5433:1702992839157012
Run 5434:1702992839357732
Run 5435:1702992839557681
Run 5436:1702992839757751
Run 5437:1702992839957333
Run 5438:1702992840157036
Run 5439:1702992840357061
Run 5440:1702992840557216
Run 5441:1702992840757293
Run 5442:1702992840957016
Run 5443:1702992841157127
Run 5444:1702992841357730
Run 5445:1702992841557307
Run 5446:1702992841757043
Run 5447:1702992841956820
Run 5448:1702992842157298
Run 5449:1702992842357459
Run 5450:1702992842556729
Run 5451:1702992842756796
Run 5452:1702992842957248
Run 5453:1702992843157102
Run 5454:1702992843356867
Run 5455:1702992843557545
Run 5456:1702992843757383
Run 5457:1702992843957130
Run 5458:1702992844157673
Run 5459:1702992844357617
Run 5460:1702992844556987
Run 5461:1702992844757219
Run 5462:1702992844957636
Run 5463:1702992845157788
Run 5464:1702992845357829
Run 5465:1702992845557336
Run 5466:1702992845757434
Run 5467:1702992845957056
Run 5468:1702992846157703
Run 5469:1702992846357627
Run 5470:1702992846557555
Run 5471:1702992846757652
Run 5472:1702992846957518
Run 5473:1702992847156802
Run 5474:1702992847357248
Run 5475:1702992847556879
Run 5476:1702992847757366
Run 5477:1702992847957124
Run 5478:1702992848157797
Run 5479:1702992848357049
Run 5480:1702992848556750
Run 5481:1702992848757326
Run 5482:1702992848956828
Run 5483:1702992849157601
Run 5484:1702992849357777
Run 5485:1702992849557745
Run 5486:1702992849756930
Run 5487:1702992849956970
Run 5488:1702992850157257
Run 5489:1702992850357138
Run 5490:1702992850557187
Run 5491:1702992850757072
Run 5492:1702992850956875
Run 5493:1702992851156859
Run 5494:1702992851357744
Run 5495:1702992851557107
Run 5496:1702992851757127
Run 5497:1702992851957890
Run 5498:1702992852157247
Run 5499:1702992852356883
Run 5500:1702992852557407
Run 5501:1702992852757114
Run 5502:1702992852956877
Run 5503:1702992853157805
Run 5504:1702992853356804
Run 5505:1702992853556891
Run 5506:1702992853757118
Run 5507:1702992853957671
Run 5508:1702992854157247
Run 5509:1702992854357726
Run 5510:1702992854557400
Run 5511:1702992854757219
Run 5512:1702992854957311
Run 5513:1702992855157687
Run 5514:1702992855357830
Run 5515:1702992855557457
Run 5516:1702992855757475
Run 5517:1702992855957858
Run 5518:1702992856157314
Run 5519:1702992856357705
Run 5520:1702992856557259
Run 5521:1702992856756922
Run 5522:1702992856957203
Run 5523:1702992857156792
Run 5524:1702992857357184
Run 5525:1702992857557165
Run 5526:1702992857757046
Run 5527:1702992857957074
Run 5528:1702992858157323
Run 5529:1702992858356828
Run 5530:1702992858557074
Run 5531:1702992858757339
Run 5532:1702992858957889
Run 5533:1702992859157641
Run 5534:1702992859357915
Run 5535:1702992859557321
Run 5536:1702992859757808
Run 5537:1702992859957437
Run 5538:1702992860157745
Run 5539:1702992860357510
Run 5540:1702992860557507
Run 5541:1702992860757396
Run 5542:1702992860957363
Run 5543:1702992861157697
Run 5544:1702992861357359
Run 5545:1702992861557257
Run 5546:1702992861757485
Run 5547:1702992861957534
Run 5548:1702992862157798
Run 5549:1702992862357320
Run 5550:1702992862557007
Run 5551:1702992862757052
Run 5552:1702992862956894
Run 5553:1702992863156958
Run 5554:1702992863356920
Run 5555:1702992863556821
Run 5556:1702992863756830
Run 5557:1702992863956835
Run 5558:1702992864157382
Run 5559:1702992864357301
Run 5560:1702992864557047
Run 5561:1702992864757431
Run 5562:1702992864957835
Run 5563:1702992865156985
Run 5564:1702992865356884
Run 5565:1702992865556983
Run 5566:1702992865757395
Run 5567:1702992865957512
Run 5568:1702992866157215
Run 5569:1702992866357760
Run 5570:1702992866557367
Run 5571:1702992866756962
Run 5572:1702992866957190
Run 5573:1702992867156917
Run 5574:1702992867357597
Run 5575:1702992867557229
Run 5576:1702992867756809
Run 5577:1702992867957276
Run 5578:1702992868157464
Run 5579:1702992868357598
Run 5580:1702992868557257
Run 5581:1702992868756901
Run 5582:1702992868957156
Run 5583:1702992869157567
Run 5584:1702992869357719
Run 5585:1702992869556828
Run 5586:1702992869757814
Run 5587:1702992869957630
Run 5588:1702992870157746
Run 5589:1702992870357010
Run 5590:1702992870556879
Run 5591:1702992870756893
Run 5592:1702992870957047
Run 5593:1702992871157379
Run 5594:1702992871357613
Run 5595:1702992871556932
Run 5596:1702992871757005
Run 5597:1702992871957115
Run 5598:1702992872157736
Run 5599:1702992872356999
Run 5600:1702992872556782
Run 5601:1702992872756781
Run 5602:1702992872956779
Run 5603:1702992873156850
Run 5604:1702992873356963
Run 5605:1702992873557021
Run 5606:1702992873757068
Run 5607:1702992873957633
Run 5608:1702992874156833
Run 5609:1702992874357126
Run 5610:1702992874556831
Run 5611:1702992874757142
Run 5612:1702992874957261
Run 5613:1702992875157223
Run 5614:1702992875357317
Run 5615:1702992875556783
Run 5616:1702992875757123
Run 5617:1702992875957699
Run 5618:1702992876156943
Run 5619:1702992876356807
Run 5620:1702992876556917
Run 5621:1702992876757065
Run 5622:1702992876956811
Run 5623:1702992877157016
Run 5624:1702992877357314
Run 5625:1702992877556949
Run 5626:1702992877757971
Run 5627:1702992877957243
Run 5628:1702992878157389
Run 5629:1702992878356865
Run 5630:1702992878557045
Run 5631:1702992878756791
Run 5632:1702992878956806
Run 5633:1702992879156779
Run 5634:1702992879357389
Run 5635:1702992879557150
Run 5636:1702992879757456
Run 5637:1702992879957739
Run 5638:1702992880156874
Run 5639:1702992880356829
Run 5640:1702992880556923
Run 5641:1702992880756922
Run 5642:1702992880957161
Run 5643:1702992881157151
Run 5644:1702992881357171
Run 5645:1702992881557310
Run 5646:1702992881757515
Run 5647:1702992881957725
Run 5648:1702992882157612
Run 5649:1702992882357644
Run 5650:1702992882557452
Run 5651:1702992882757581
Run 5652:1702992882957035
Run 5653:1702992883156852
Run 5654:1702992883357234
Run 5655:1702992883557330
Run 5656:1702992883756773
Run 5657:1702992883957160
Run 5658:1702992884157089
Run 5659:1702992884357252
Run 5660:1702992884556903
Run 5661:1702992884757360
Run 5662:1702992884956762
Run 5663:1702992885157450
Run 5664:1702992885356843
Run 5665:1702992885556753
Run 5666:1702992885757265
Run 5667:1702992885957033
Run 5668:1702992886157095
Run 5669:1702992886357236
Run 5670:1702992886557612
Run 5671:1702992886757275
Run 5672:1702992886957241
Run 5673:1702992887157342
Run 5674:1702992887357426
Run 5675:1702992887556869
Run 5676:1702992887757437
Run 5677:1702992887956836
Run 5678:1702992888157150
Run 5679:1702992888356677
Run 5680:1702992888556713
Run 5681:1702992888756728
Run 5682:1702992888957625
Run 5683:1702992889157448
Run 5684:1702992889356870
Run 5685:1702992889556969
Run 5686:1702992889756853
Run 5687:1702992889957365
Run 5688:1702992890156782
Run 5689:1702992890357128
Run 5690:1702992890556934
Run 5691:1702992890757010
Run 5692:1702992890956827
Run 5693:1702992891156964
Run 5694:1702992891356670
Run 5695:1702992891556744
Run 5696:1702992891756957
Run 5697:1702992891956761
Run 5698:1702992892157363
Run 5699:1702992892356902
Run 5700:1702992892557074
Run 5701:1702992892757682
Run 5702:1702992892957716
Run 5703:1702992893157093
Run 5704:1702992893356877
Run 5705:1702992893557490
Run 5706:1702992893756802
Run 5707:1702992893956890
Run 5708:1702992894157287
Run 5709:1702992894356868
Run 5710:1702992894557209
Run 5711:1702992894757489
Run 5712:1702992894957048
Run 5713:1702992895156910
Run 5714:1702992895357269
Run 5715:1702992895557166
Run 5716:1702992895756998
Run 5717:1702992895957120
Run 5718:1702992896157249
Run 5719:1702992896356896
Run 5720:1702992896557288
Run 5721:1702992896757041
Run 5722:1702992896957247
Run 5723:1702992897156780
Run 5724:1702992897356917
Run 5725:1702992897557260
Run 5726:1702992897756896
Run 5727:1702992897956955
Run 5728:1702992898157804
Run 5729:1702992898357444
Run 5730:1702992898557041
Run 5731:1702992898756950
Run 5732:1702992898956768
Run 5733:1702992899157257
Run 5734:1702992899356942
Run 5735:1702992899557142
Run 5736:1702992899756792
Run 5737:1702992899957139
Run 5738:1702992900157267
Run 5739:1702992900357279
Run 5740:1702992900557271
Run 5741:1702992900757321
Run 5742:1702992900957673
Run 5743:1702992901157871
Run 5744:1702992901356830
Run 5745:1702992901556759
Run 5746:1702992901757318
Run 5747:1702992901957042
Run 5748:1702992902156988
Run 5749:1702992902356797
Run 5750:1702992902557690
Run 5751:1702992902756789
Run 5752:1702992902957195
Run 5753:1702992903156970
Run 5754:1702992903356998
Run 5755:1702992903556759
Run 5756:1702992903756642
Run 5757:1702992903956765
Run 5758:1702992904156863
Run 5759:1702992904356662
Run 5760:1702992904556775
Run 5761:1702992904756749
Run 5762:1702992904957120
Run 5763:1702992905156668
Run 5764:1702992905357002
Run 5765:1702992905556766
Run 5766:1702992905757091
Run 5767:1702992905956795
Run 5768:1702992906157269
Run 5769:1702992906356778
Run 5770:1702992906556803
Run 5771:1702992906757038
Run 5772:1702992906957098
Run 5773:1702992907156792
Run 5774:1702992907356817
Run 5775:1702992907557156
Run 5776:1702992907756732
Run 5777:1702992907957418
Run 5778:1702992908156719
Run 5779:1702992908357135
Run 5780:1702992908557108
Run 5781:1702992908756815
Run 5782:1702992908957285
Run 5783:1702992909156962
Run 5784:1702992909357331
Run 5785:1702992909557722
Run 5786:1702992909756709
Run 5787:1702992909957307
Run 5788:1702992910157003
Run 5789:1702992910356863
Run 5790:1702992910556675
Run 5791:1702992910756824
Run 5792:1702992910957171
Run 5793:1702992911156814
Run 5794:1702992911356985
Run 5795:1702992911557102
Run 5796:1702992911756733
Run 5797:1702992911957223
Run 5798:1702992912157278
Run 5799:1702992912357160
Run 5800:1702992912557155
Run 5801:1702992912756961
Run 5802:1702992912956828
Run 5803:1702992913157015
Run 5804:1702992913357203
Run 5805:1702992913557305
Run 5806:1702992913756718
Run 5807:1702992913957059
Run 5808:1702992914156807
Run 5809:1702992914357437
Run 5810:1702992914556978
Run 5811:1702992914757332
Run 5812:1702992914957853
Run 5813:1702992915156880
Run 5814:1702992915356731
Run 5815:1702992915557309
Run 5816:1702992915756961
Run 5817:1702992915957605
Run 5818:1702992916157042
Run 5819:1702992916357141
Run 5820:1702992916557099
Run 5821:1702992916757261
Run 5822:1702992916957158
Run 5823:1702992917156988
Run 5824:1702992917357719
Run 5825:1702992917556968
Run 5826:1702992917757421
Run 5827:1702992917956771
Run 5828:1702992918157117
Run 5829:1702992918356946
Run 5830:1702992918557196
Run 5831:1702992918756808
Run 5832:1702992918956941
Run 5833:1702992919157228
Run 5834:1702992919357321
Run 5835:1702992919557777
Run 5836:1702992919757270
Run 5837:1702992919957441
Run 5838:1702992920157689
Run 5839:1702992920356759
Run 5840:1702992920556823
Run 5841:1702992920756819
Run 5842:1702992920956737
Run 5843:1702992921157332
Run 5844:1702992921357068
Run 5845:1702992921556875
Run 5846:1702992921756792
Run 5847:1702992921956897
Run 5848:1702992922157286
Run 5849:1702992922357187
Run 5850:1702992922557800
Run 5851:1702992922756799
Run 5852:1702992922957021
Run 5853:1702992923157501
Run 5854:1702992923357429
Run 5855:1702992923556728
Run 5856:1702992923756696
Run 5857:1702992923957174
Run 5858:1702992924157023
Run 5859:1702992924357527
Run 5860:1702992924557065
Run 5861:1702992924757437
Run 5862:1702992924957286
Run 5863:1702992925156907
Run 5864:1702992925357069
Run 5865:1702992925556908
Run 5866:1702992925756728
Run 5867:1702992925957252
Run 5868:1702992926157201
Run 5869:1702992926357013
Run 5870:1702992926556821
Run 5871:1702992926757432
Run 5872:1702992926956835
Run 5873:1702992927157475
Run 5874:1702992927357256
Run 5875:1702992927556904
Run 5876:1702992927756825
Run 5877:1702992927957497
Run 5878:1702992928157306
Run 5879:1702992928357151
Run 5880:1702992928556812
Run 5881:1702992928756705
Run 5882:1702992928957004
Run 5883:1702992929156855
Run 5884:1702992929356984
Run 5885:1702992929556764
Run 5886:1702992929756802
Run 5887:1702992929956998
Run 5888:1702992930157119
Run 5889:1702992930357792
Run 5890:1702992930556719
Run 5891:1702992930757695
Run 5892:1702992930957010
Run 5893:1702992931157024
Run 5894:1702992931356664
Run 5895:1702992931557219
Run 5896:1702992931757089
Run 5897:1702992931956780
Run 5898:1702992932156891
Run 5899:1702992932356776
Run 5900:1702992932557112
Run 5901:1702992932757229
Run 5902:1702992932957413
Run 5903:1702992933157670
Run 5904:1702992933357764
Run 5905:1702992933557276
Run 5906:1702992933756962
Run 5907:1702992933957388
Run 5908:1702992934157089
Run 5909:1702992934356895
Run 5910:1702992934556745
Run 5911:1702992934757183
Run 5912:1702992934956653
Run 5913:1702992935156783
Run 5914:1702992935357157
Run 5915:1702992935557063
Run 5916:1702992935757198
Run 5917:1702992935956913
Run 5918:1702992936157386
Run 5919:1702992936357156
Run 5920:1702992936557071
Run 5921:1702992936756668
Run 5922:1702992936956734
Run 5923:1702992937156667
Run 5924:1702992937357150
Run 5925:1702992937556694
Run 5926:1702992937756726
Run 5927:1702992937957343
Run 5928:1702992938157223
Run 5929:1702992938357108
Run 5930:1702992938557130
Run 5931:1702992938757613
Run 5932:1702992938957183
Run 5933:1702992939157218
Run 5934:1702992939356734
Run 5935:1702992939557079
Run 5936:1702992939757257
Run 5937:1702992939956737
Run 5938:1702992940157031
Run 5939:1702992940357250
Run 5940:1702992940556919
Run 5941:1702992940756645
Run 5942:1702992940957002
Run 5943:1702992941156811
Run 5944:1702992941356816
Run 5945:1702992941556823
Run 5946:1702992941756724
Run 5947:1702992941957201
Run 5948:1702992942156673
Run 5949:1702992942357524
Run 5950:1702992942557257
Run 5951:1702992942756898
Run 5952:1702992942957229
Run 5953:1702992943156728
Run 5954:1702992943357194
Run 5955:1702992943557187
Run 5956:1702992943757136
Run 5957:1702992943957617
Run 5958:1702992944157744
Run 5959:1702992944356866
Run 5960:1702992944556830
Run 5961:1702992944756847
Run 5962:1702992944957736
Run 5963:1702992945157841
Run 5964:1702992945357752
Run 5965:1702992945557766
Run 5966:1702992945757242
Run 5967:1702992945957285
Run 5968:1702992946156925
Run 5969:1702992946357359
Run 5970:1702992946557412
Run 5971:1702992946756850
Run 5972:1702992946956806
Run 5973:1702992947157749
Run 5974:1702992947356697
Run 5975:1702992947556746
Run 5976:1702992947756792
Run 5977:1702992947956810
Run 5978:1702992948156763
Run 5979:1702992948357000
Run 5980:1702992948556862
Run 5981:1702992948756974
Run 5982:1702992948957681
Run 5983:1702992949157721
Run 5984:1702992949357304
Run 5985:1702992949557900
Run 5986:1702992949757135
Run 5987:1702992949957805
Run 5988:1702992950157324
Run 5989:1702992950357303
Run 5990:1702992950556875
Run 5991:1702992950756703
Run 5992:1702992950957436
Run 5993:1702992951156817
Run 5994:1702992951357120
Run 5995:1702992951557275
Run 5996:1702992951757085
Run 5997:1702992951957416
Run 5998:1702992952157403
Run 5999:1702992952357233
Run 6000:1702992952556980
Run 6001:1702992952757251
Run 6002:1702992952956943
Run 6003:1702992953157297
Run 6004:1702992953357313
Run 6005:1702992953557734
Run 6006:1702992953756829
Run 6007:1702992953957716
Run 6008:1702992954157702
Run 6009:1702992954357769
Run 6010:1702992954556960
Run 6011:1702992954757713
Run 6012:1702992954957070
Run 6013:1702992955157207
Run 6014:1702992955357507
Run 6015:1702992955557988
Run 6016:1702992955757591
Run 6017:1702992955957644
Run 6018:1702992956156918
Run 6019:1702992956357601
Run 6020:1702992956556935
Run 6021:1702992956756862
Run 6022:1702992956956688
Run 6023:1702992957156880
Run 6024:1702992957356814
Run 6025:1702992957556695
Run 6026:1702992957757400
Run 6027:1702992957956892
Run 6028:1702992958157094
Run 6029:1702992958356743
Run 6030:1702992958556841
Run 6031:1702992958756601
Run 6032:1702992958956865
Run 6033:1702992959157010
Run 6034:1702992959356759
Run 6035:1702992959557617
Run 6036:1702992959756868
Run 6037:1702992959956835
Run 6038:1702992960156683
Run 6039:1702992960356785
Run 6040:1702992960557095
Run 6041:1702992960756687
Run 6042:1702992960956816
Run 6043:1702992961156763
Run 6044:1702992961357455
Run 6045:1702992961557079
Run 6046:1702992961756878
Run 6047:1702992961956834
Run 6048:1702992962157142
Run 6049:1702992962356814
Run 6050:1702992962557096
Run 6051:1702992962756744
Run 6052:1702992962956646
Run 6053:1702992963157106
Run 6054:1702992963356982
Run 6055:1702992963556651
Run 6056:1702992963756670
Run 6057:1702992963957366
Run 6058:1702992964156896
Run 6059:1702992964357301
Run 6060:1702992964557154
Run 6061:1702992964757305
Run 6062:1702992964956906
Run 6063:1702992965157594
Run 6064:1702992965356786
Run 6065:1702992965556730
Run 6066:1702992965757251
Run 6067:1702992965956952
Run 6068:1702992966157191
Run 6069:1702992966357248
Run 6070:1702992966557049
Run 6071:1702992966756705
Run 6072:1702992966956742
Run 6073:1702992967157506
Run 6074:1702992967357123
Run 6075:1702992967557375
Run 6076:1702992967756999
Run 6077:1702992967956911
Run 6078:1702992968157392
Run 6079:1702992968357372
Run 6080:1702992968557548
Run 6081:1702992968757616
Run 6082:1702992968956841
Run 6083:1702992969157624
Run 6084:1702992969357222
Run 6085:1702992969556985
Run 6086:1702992969757676
Run 6087:1702992969957550
Run 6088:1702992970157354
Run 6089:1702992970356846
Run 6090:1702992970557023
Run 6091:1702992970757763
Run 6092:1702992970956837
Run 6093:1702992971157769
Run 6094:1702992971357606
Run 6095:1702992971557680
Run 6096:1702992971757378
Run 6097:1702992971956578
Run 6098:1702992972157217
Run 6099:1702992972357254
Run 6100:1702992972557524
Run 6101:1702992972756967
Run 6102:1702992972956751
Run 6103:1702992973157531
Run 6104:1702992973357290
Run 6105:1702992973557243
Run 6106:1702992973757696
Run 6107:1702992973957450
Run 6108:1702992974157687
Run 6109:1702992974357606
Run 6110:1702992974557166
Run 6111:1702992974757602
Run 6112:1702992974956789
Run 6113:1702992975157611
Run 6114:1702992975357269
Run 6115:1702992975557436
Run 6116:1702992975757040
Run 6117:1702992975956752
Run 6118:1702992976157782
Run 6119:1702992976357277
Run 6120:1702992976557228
Run 6121:1702992976757006
Run 6122:1702992976956823
Run 6123:1702992977156788
Run 6124:1702992977357211
Run 6125:1702992977557313
Run 6126:1702992977756909
Run 6127:1702992977956764
Run 6128:1702992978157172
Run 6129:1702992978357680
Run 6130:1702992978557357
Run 6131:1702992978757423
Run 6132:1702992978957437
Run 6133:1702992979157412
Run 6134:1702992979356948
Run 6135:1702992979556695
Run 6136:1702992979756844
Run 6137:1702992979956746
Run 6138:1702992980157301
Run 6139:1702992980356679
Run 6140:1702992980556681
Run 6141:1702992980756944
Run 6142:1702992980957008
Run 6143:1702992981157121
Run 6144:1702992981356976
Run 6145:1702992981557256
Run 6146:1702992981756984
Run 6147:1702992981957105
Run 6148:1702992982157122
Run 6149:1702992982357308
Run 6150:1702992982556789
Run 6151:1702992982757035
Run 6152:1702992982957040
Run 6153:1702992983156840
Run 6154:1702992983356733
Run 6155:1702992983557663
Run 6156:1702992983757140
Run 6157:1702992983956770
Run 6158:1702992984156814
Run 6159:1702992984357134
Run 6160:1702992984556868
Run 6161:1702992984757235
Run 6162:1702992984956892
Run 6163:1702992985156686
Run 6164:1702992985356754
Run 6165:1702992985557038
Run 6166:1702992985757456
Run 6167:1702992985956926
Run 6168:1702992986157277
Run 6169:1702992986357002
Run 6170:1702992986557113
Run 6171:1702992986757701
Run 6172:1702992986957394
Run 6173:1702992987157355
Run 6174:1702992987357147
Run 6175:1702992987557028
Run 6176:1702992987757761
Run 6177:1702992987957304
Run 6178:1702992988157673
Run 6179:1702992988357567
Run 6180:1702992988557738
Run 6181:1702992988757346
Run 6182:1702992988957516
Run 6183:1702992989157216
Run 6184:1702992989357236
Run 6185:1702992989557235
Run 6186:1702992989757624
Run 6187:1702992989956833
Run 6188:1702992990156802
Run 6189:1702992990357244
Run 6190:1702992990556983
Run 6191:1702992990757179
Run 6192:1702992990957294
Run 6193:1702992991156676
Run 6194:1702992991357253
Run 6195:1702992991557635
Run 6196:1702992991757250
Run 6197:1702992991957336
Run 6198:1702992992157380
Run 6199:1702992992357324
Run 6200:1702992992557576
Run 6201:1702992992757714
Run 6202:1702992992957522
Run 6203:1702992993157318
Run 6204:1702992993357336
Run 6205:1702992993556988
Run 6206:1702992993757712
Run 6207:1702992993956994
Run 6208:1702992994157287
Run 6209:1702992994357710
Run 6210:1702992994557245
Run 6211:1702992994757244
Run 6212:1702992994957042
Run 6213:1702992995157715
Run 6214:1702992995357162
Run 6215:1702992995557256
Run 6216:1702992995757489
Run 6217:1702992995957523
Run 6218:1702992996157612
Run 6219:1702992996357118
Run 6220:1702992996557001
Run 6221:1702992996757200
Run 6222:1702992996957300
Run 6223:1702992997157486
Run 6224:1702992997357396
Run 6225:1702992997557203
Run 6226:1702992997757251
Run 6227:1702992997957026
Run 6228:1702992998157205
Run 6229:1702992998356974
Run 6230:1702992998557252
Run 6231:1702992998757749
Run 6232:1702992998956777
Run 6233:1702992999157168
Run 6234:1702992999357261
Run 6235:1702992999557106
Run 6236:1702992999757174
Run 6237:1702992999957499
Run 6238:1702993000157736
Run 6239:1702993000357190
Run 6240:1702993000557229
Run 6241:1702993000757036
Run 6242:1702993000957092
Run 6243:1702993001157110
Run 6244:1702993001356863
Run 6245:1702993001557035
Run 6246:1702993001757702
Run 6247:1702993001957001
Run 6248:1702993002157784
Run 6249:1702993002357636
Run 6250:1702993002557400
Run 6251:1702993002757694
Run 6252:1702993002956922
Run 6253:1702993003157350
Run 6254:1702993003357323
Run 6255:1702993003556959
Run 6256:1702993003757126
Run 6257:1702993003957215
Run 6258:1702993004157317
Run 6259:1702993004357579
Run 6260:1702993004557312
Run 6261:1702993004757211
Run 6262:1702993004957291
Run 6263:1702993005157700
Run 6264:1702993005356761
Run 6265:1702993005557220
Run 6266:1702993005757671
Run 6267:1702993005957822
Run 6268:1702993006156927
Run 6269:1702993006357648
Run 6270:1702993006557520
Run 6271:1702993006756987
Run 6272:1702993006956906
Run 6273:1702993007157292
Run 6274:1702993007357047
Run 6275:1702993007556713
Run 6276:1702993007757226
Run 6277:1702993007957030
Run 6278:1702993008157018
Run 6279:1702993008357762
Run 6280:1702993008557266
Run 6281:1702993008757295
Run 6282:1702993008957370
Run 6283:1702993009156818
Run 6284:1702993009357813
Run 6285:1702993009557246
Run 6286:1702993009757742
Run 6287:1702993009957247
Run 6288:1702993010157270
Run 6289:1702993010356752
Run 6290:1702993010557252
Run 6291:1702993010757155
Run 6292:1702993010957608
Run 6293:1702993011157510
Run 6294:1702993011357721
Run 6295:1702993011557123
Run 6296:1702993011757469
Run 6297:1702993011957618
Run 6298:1702993012157539
Run 6299:1702993012357018
Run 6300:1702993012556948
Run 6301:1702993012757137
Run 6302:1702993012957581
Run 6303:1702993013157001
Run 6304:1702993013357029
Run 6305:1702993013557139
Run 6306:1702993013756810
Run 6307:1702993013957196
Run 6308:1702993014157316
Run 6309:1702993014357745
Run 6310:1702993014557028
Run 6311:1702993014757175
Run 6312:1702993014956983
Run 6313:1702993015156976
Run 6314:1702993015357562
Run 6315:1702993015557400
Run 6316:1702993015757601
Run 6317:1702993015957252
Run 6318:1702993016156968
Run 6319:1702993016357603
Run 6320:1702993016557201
Run 6321:1702993016757108
Run 6322:1702993016957269
Run 6323:1702993017157234
Run 6324:1702993017357105
Run 6325:1702993017556730
Run 6326:1702993017757429
Run 6327:1702993017957177
Run 6328:1702993018156957
Run 6329:1702993018357226
Run 6330:1702993018557711
Run 6331:1702993018756968
Run 6332:1702993018957250
Run 6333:1702993019157712
Run 6334:1702993019357287
Run 6335:1702993019557590
Run 6336:1702993019757287
Run 6337:1702993019957123
Run 6338:1702993020156742
Run 6339:1702993020357580
Run 6340:1702993020557343
Run 6341:1702993020757463
Run 6342:1702993020957581
Run 6343:1702993021157624
Run 6344:1702993021357726
Run 6345:1702993021556757
Run 6346:1702993021756939
Run 6347:1702993021957698
Run 6348:1702993022157365
Run 6349:1702993022357129
Run 6350:1702993022557902
Run 6351:1702993022757207
Run 6352:1702993022957663
Run 6353:1702993023157885
Run 6354:1702993023357763
Run 6355:1702993023556738
Run 6356:1702993023756889
Run 6357:1702993023956947
Run 6358:1702993024157374
Run 6359:1702993024357558
Run 6360:1702993024557229
Run 6361:1702993024757517
Run 6362:1702993024956935
Run 6363:1702993025157423
Run 6364:1702993025357285
Run 6365:1702993025557737
Run 6366:1702993025757051
Run 6367:1702993025957017
Run 6368:1702993026157766
Run 6369:1702993026357656
Run 6370:1702993026557277
Run 6371:1702993026757655
Run 6372:1702993026957232
Run 6373:1702993027157044
Run 6374:1702993027356818
Run 6375:1702993027557349
Run 6376:1702993027757187
Run 6377:1702993027956937
Run 6378:1702993028157162
Run 6379:1702993028356993
Run 6380:1702993028557772
Run 6381:1702993028757126
Run 6382:1702993028956701
Run 6383:1702993029157035
Run 6384:1702993029357241
Run 6385:1702993029557790
Run 6386:1702993029757576
Run 6387:1702993029956863
Run 6388:1702993030156690
Run 6389:1702993030356861
Run 6390:1702993030556987
Run 6391:1702993030757205
Run 6392:1702993030957338
Run 6393:1702993031157713
Run 6394:1702993031357037
Run 6395:1702993031556872
Run 6396:1702993031756773
Run 6397:1702993031957644
Run 6398:1702993032157371
Run 6399:1702993032357169
Run 6400:1702993032557247
Run 6401:1702993032756998
Run 6402:1702993032956972
Run 6403:1702993033157348
Run 6404:1702993033357342
Run 6405:1702993033557232
Run 6406:1702993033757494
Run 6407:1702993033957590
Run 6408:1702993034157173
Run 6409:1702993034357324
Run 6410:1702993034557678
Run 6411:1702993034757622
Run 6412:1702993034957251
Run 6413:1702993035157459
Run 6414:1702993035357233
Run 6415:1702993035557654
Run 6416:1702993035757056
Run 6417:1702993035956922
Run 6418:1702993036157711
Run 6419:1702993036357647
Run 6420:1702993036557736
Run 6421:1702993036757798
Run 6422:1702993036957498
Run 6423:1702993037156839
Run 6424:1702993037356958
Run 6425:1702993037557671
Run 6426:1702993037756823
Run 6427:1702993037957113
Run 6428:1702993038157147
Run 6429:1702993038357610
Run 6430:1702993038557281
Run 6431:1702993038757133
Run 6432:1702993038957242
Run 6433:1702993039156778
Run 6434:1702993039356988
Run 6435:1702993039556753
Run 6436:1702993039757366
Run 6437:1702993039957371
Run 6438:1702993040157608
Run 6439:1702993040357496
Run 6440:1702993040557271
Run 6441:1702993040757281
Run 6442:1702993040957416
Run 6443:1702993041157269
Run 6444:1702993041357201
Run 6445:1702993041556885
Run 6446:1702993041757926
Run 6447:1702993041957625
Run 6448:1702993042157337
Run 6449:1702993042357241
Run 6450:1702993042557188
Run 6451:1702993042756729
Run 6452:1702993042957714
Run 6453:1702993043157552
Run 6454:1702993043357406
Run 6455:1702993043557160
Run 6456:1702993043757686
Run 6457:1702993043957048
Run 6458:1702993044157085
Run 6459:1702993044357558
Run 6460:1702993044557201
Run 6461:1702993044757337
Run 6462:1702993044957305
Run 6463:1702993045157664
Run 6464:1702993045357436
Run 6465:1702993045556849
Run 6466:1702993045757223
Run 6467:1702993045957182
Run 6468:1702993046156886
Run 6469:1702993046357291
Run 6470:1702993046557585
Run 6471:1702993046757152
Run 6472:1702993046957232
Run 6473:1702993047157081
Run 6474:1702993047357471
Run 6475:1702993047557486
Run 6476:1702993047757549
Run 6477:1702993047957221
Run 6478:1702993048157744
Run 6479:1702993048357125
Run 6480:1702993048556839
Run 6481:1702993048757697
Run 6482:1702993048957330
Run 6483:1702993049157350
Run 6484:1702993049357228
Run 6485:1702993049556870
Run 6486:1702993049757179
Run 6487:1702993049957194
Run 6488:1702993050157231
Run 6489:1702993050357609
Run 6490:1702993050557028
Run 6491:1702993050757303
Run 6492:1702993050957172
Run 6493:1702993051156943
Run 6494:1702993051357349
Run 6495:1702993051556854
Run 6496:1702993051756691
Run 6497:1702993051957202
Run 6498:1702993052157656
Run 6499:1702993052357303
Run 6500:1702993052557249
Run 6501:1702993052757639
Run 6502:1702993052957336
Run 6503:1702993053157768
Run 6504:1702993053357755
Run 6505:1702993053557250
